Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,699.9,6200.0,555.0,7440.2,77361.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,8140.1,83561.0,1603.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,0.0,0.0,0.0,48.7,701.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,701.0,12.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,1.3,16.0,3.0,81.9,1022.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,1038.0,33.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,1.8,17.0,3.0,2.5,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,43.0,8.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,0.0,0.0,0.0,215.8,2413.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,215.8,2413.0,39.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,12.4,179.0,14.0,165.1,3261.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,177.5,3440.0,41.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,353.8,4304.0,340.0,732.2,11246.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,15550.0,478.0,2020
59127,Sunwave Gas & Power Connecticut Inc.,MA,Retail Power Marketer,44.5,31.1,0,174986,0,174986,174986,0,0,0,0,174986,16335.0,0.0,0.0,0.0,0.0,0.0,174986,23.6,310.0,47.0,42.4,506.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,816.0,65.0,2020
59128,MPower Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,171400,0,171400,171400,0,0,0,0,171400,22671.0,0.0,0.0,0.0,0.0,0.0,171400,20952.3,155661.0,38194.0,1718.7,15739.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,22671.0,171400.0,39461.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,92.1,1106.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1,1106.0,172.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,384.5,4673.0,1079.0,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,384.6,4674.0,1082.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,16148.2,160607.0,20335.0,27.9,279.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16176.1,160886.0,20338.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,42683.2,315578.0,43977.0,5163.1,46548.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,47846.3,362126.0,46577.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,24729.0,229657.0,22195.0,242.6,1872.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,24971.6,231529.0,22438.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,39479.5,267636.0,31362.0,239.5,1541.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,39719.0,269177.0,31441.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,2531.9,20843.0,4672.0,19.7,213.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2551.6,21056.0,4680.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,25451.9,310945.0,35153.0,144.1,3386.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,25596.0,314331.0,35524.0,2020
59310,Inspire Energy Holdings LLC,CA,Retail Power Marketer,501.0,397.0,0,2126602,0,2126602,2126602,0,0,0,0,2126602,229939.4,0.0,0.0,0.0,0.0,0.0,2126602,71005.5,740551.0,77755.0,1596.6,21166.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,72602.1,761717.0,79223.0,2020
59311,XOOM Energy Ohio LLC,NC,Retail Power Marketer,0.0,0.0,0,184135,0,184135,184135,0,0,0,0,184135,13046.0,0.0,0.0,0.0,0.0,0.0,184135,7850.0,123684.0,11697.0,5196.0,60451.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,13046.0,184135.0,13927.0,2020
59312,XOOM Energy Washington DC LLC,NC,Retail Power Marketer,0.0,0.0,0,15599,0,15599,15599,0,0,0,0,15599,1634.0,0.0,0.0,0.0,0.0,0.0,15599,1271.0,11754.0,1214.0,363.0,3845.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,15599.0,1366.0,2020
59314,Infuse Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,590607,0,590607,557172,0,0,0,33435,590607,58040.1,0.0,0.0,0.0,0.0,0.0,590607,53743.6,513242.0,37937.0,4296.5,43930.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,58040.1,557172.0,39575.0,2020
59361,Lykins Energy Solutions,OH,Retail Power Marketer,0.0,0.0,0,229323,0,229323,229323,0,0,0,0,229323,10951.0,0.0,0.0,0.0,0.0,0.0,229323,1698.0,31229.0,2362.0,9253.0,198094.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,10951.0,229323.0,3353.0,2020
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,19271843,0,19271843,19271843,0,0,0,0,19271843,1044705.5,0.0,0.0,0.0,0.0,0.0,19271843,110555.6,1593169.0,174115.0,172827.3,2717867.0,1996.0,6191.5,97022.0,10.0,25881.2,533375.0,2.0,315455.6,4941433.0,176123.0,2020
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,19271843,0,19271843,19271843,0,0,0,0,19271843,1044705.5,0.0,0.0,0.0,0.0,0.0,19271843,68135.6,630668.0,89365.0,19526.7,179912.0,8368.0,1808.3,16567.0,20.0,0.0,0.0,0.0,89470.6,827147.0,97753.0,2020
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,19271843,0,19271843,19271843,0,0,0,0,19271843,1044705.5,0.0,0.0,0.0,0.0,0.0,19271843,191848.4,3660986.0,347899.0,345185.0,7652796.0,3837.0,38940.5,1062556.0,33.0,0.0,0.0,0.0,575973.9,12376338.0,351769.0,2020
59385,Dynegy Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,19271843,0,19271843,19271843,0,0,0,0,19271843,1044705.5,0.0,0.0,0.0,0.0,0.0,19271843,28063.8,457784.0,36727.0,35400.1,662427.0,996.0,341.5,6714.0,1.0,0.0,0.0,0.0,63805.4,1126925.0,37724.0,2020
59410,Shipley Choice LLC,PA,Retail Power Marketer,0.0,0.0,0,278522,0,278522,238493,28599,0,0,11430,278522,18917.8,0.0,1125.3,0.0,0.0,0.0,278522,535.9,5612.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.9,5612.0,433.0,2020
59410,Shipley Choice LLC,PA,Retail Power Marketer,0.0,0.0,0,278522,0,278522,238493,28599,0,0,11430,278522,18917.8,0.0,1125.3,0.0,0.0,0.0,278522,601.3,12445.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.3,12445.0,1159.0,2020
59410,Shipley Choice LLC,PA,Retail Power Marketer,0.0,0.0,0,278522,0,278522,238493,28599,0,0,11430,278522,18917.8,0.0,1125.3,0.0,0.0,0.0,278522,17498.7,215670.0,19690.0,281.9,4766.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17780.6,220436.0,19705.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.0,0.0,0.0,4.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.0,2.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,1.6,19.0,17.0,16.0,154.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,173.0,40.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.0,0.0,0.0,3.6,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,4.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.1,2.0,1.0,73.2,315.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3,317.0,31.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.6,11.0,1.0,26.9,116.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,127.0,12.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,4.7,43.0,27.0,39.7,198.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,241.0,122.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.1,1.0,2.0,31.5,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,19.0,14.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.0,0.0,0.0,3.8,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,7.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.6,5.0,6.0,70.8,80.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,85.0,28.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,18.3,48.0,18.0,177.3,936.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,195.6,984.0,107.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.7,12.0,10.0,35.9,565.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,577.0,39.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.0,0.0,0.0,19.7,218.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,218.0,92.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.0,0.0,0.0,80.3,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3,18.0,7.0,2020
59472,Agera Energy LLC,NY,Retail Power Marketer,0.0,0.0,0,6751,0,6751,6751,0,0,0,0,6751,1185.8,0.0,0.0,0.0,0.0,0.0,6751,0.7,4.0,34.0,574.2,3984.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,3988.0,146.0,2020
59505,Heartland REMC,IN,Cooperative,119.5,99.9,0,646991,0,646991,627350,0,0,692,18949,646991,66906.0,0.0,0.0,0.0,0.0,196.0,646991,33517.0,262154.0,17395.0,16234.0,146735.0,430.0,17155.0,218461.0,7.0,0.0,0.0,0.0,66906.0,627350.0,17832.0,2020
59507,Lonestar Generation LLC,NJ,Wholesale Power Marketer,0.0,0.0,5340180,0,0,5340180,0,5340180,0,0,0,5340180,0.0,0.0,126730.8,0.0,0.0,1653.1,5340180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,2591.9,14883.0,1299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.9,14883.0,1299.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,378.7,1757.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.7,1757.0,189.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,156.5,991.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5,991.0,78.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,11.1,59.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,59.0,6.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,32744.4,151558.0,18129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32744.4,151558.0,18129.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,16.2,89.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,89.0,9.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,1286.2,4170.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.2,4170.0,756.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,121.0,472.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,472.0,67.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,27.2,150.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,150.0,15.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,13.1,140.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,140.0,29.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,9995.7,58390.0,7805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.7,58390.0,7805.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,4.1,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,25.0,5.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,142.1,1033.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.1,1033.0,198.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,1252.8,8507.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.8,8507.0,782.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,705.5,2999.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.5,2999.0,343.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,847.0,3597.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,3597.0,315.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,93.8,587.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8,587.0,83.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,4.1,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,20.0,2.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,20.8,125.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,125.0,22.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,6.9,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,42.0,6.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,8352.4,45807.0,6569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8352.4,45807.0,6569.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,4220.9,26183.0,2693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.9,26183.0,2693.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,1.3,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8.0,1.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,124.2,731.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2,731.0,73.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,33481.7,186586.0,19651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33481.7,186586.0,19651.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,28.2,148.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,148.0,15.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,1240.1,6942.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.1,6942.0,716.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,4121.9,26446.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4121.9,26446.0,2432.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,3474.2,13451.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474.2,13451.0,1802.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,3843.3,17217.0,1993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.3,17217.0,1993.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,3807.6,21606.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807.6,21606.0,2016.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,1162.0,6216.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,6216.0,896.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,36.5,269.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,269.0,33.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,164.0,1463.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1463.0,122.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,2689.1,19648.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.1,19648.0,1275.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,3.6,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,13.0,2.0,2020
59579,Sunnova,TX,Behind the Meter,0.0,0.0,728844,0,0,728844,728844,0,0,0,0,728844,143085.6,0.0,0.0,0.0,0.0,0.0,728844,4.5,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,35.0,2.0,2020
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,782832,0,0,782832,782832,0,0,0,0,782832,124190.7,0.0,0.0,0.0,0.0,0.0,782832,12320.9,127864.0,8052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12320.9,127864.0,8052.0,2020
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,782832,0,0,782832,782832,0,0,0,0,782832,124190.7,0.0,0.0,0.0,0.0,0.0,782832,381.1,3955.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.1,3955.0,249.0,2020
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,782832,0,0,782832,782832,0,0,0,0,782832,124190.7,0.0,0.0,0.0,0.0,0.0,782832,9.9,102.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,102.0,7.0,2020
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,782832,0,0,782832,782832,0,0,0,0,782832,124190.7,0.0,0.0,0.0,0.0,0.0,782832,733.7,7614.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.7,7614.0,479.0,2020
